entry_time,exit_time,symbol,direction,entry_price_ex1,entry_price_ex2,exit_price_ex1,exit_price_ex2,notional,pnl,holding_time_seconds
2025-11-15 21:48:51+00:00,2025-11-15 21:48:51+00:00,EIGENUSDT,1,0.6898995917219501,0.6898759372037846,0.6898995917219501,0.6898759372037846,100.0,-0.49999999999999994,0.0
2025-11-15 21:48:55+00:00,2025-11-15 21:48:55+00:00,EIGENUSDT,1,0.6898995917219501,0.6937782486037197,0.6898995917219501,0.6937782486037197,100.0,-0.49999999999999994,0.0
2025-11-15 21:53:11+00:00,2025-11-15 21:53:11+00:00,EIGENUSDT,1,0.6881246184453542,0.6872145958179167,0.6881246184453542,0.6872145958179167,100.0,-0.4999999999999999,0.0
2025-11-15 21:54:07+00:00,2025-11-15 21:54:07+00:00,EIGENUSDT,1,0.6877645262274886,0.6857712373580424,0.6877645262274886,0.6857712373580424,100.0,-0.49999999999999994,0.0
2025-11-15 21:55:12+00:00,2025-11-15 21:55:13+00:00,EIGENUSDT,1,0.6884538819462062,0.6929058152811965,0.6883239143318334,0.6894062798353358,100.0,-0.012660681172879384,1.0
2025-11-15 21:56:03+00:00,2025-11-15 21:56:03+00:00,EIGENUSDT,1,0.6882665620567602,0.6893628125751449,0.6882665620567602,0.6893628125751449,100.0,-0.5,0.0
2025-11-15 21:58:12+00:00,2025-11-15 21:58:12+00:00,EIGENUSDT,1,0.6879672319500018,0.688679239367631,0.6879672319500018,0.688679239367631,100.0,-0.49999999999999994,0.0
2025-11-15 22:01:17+00:00,2025-11-15 22:01:17+00:00,EIGENUSDT,-1,0.6879278284741513,0.6907536652131675,0.6879278284741513,0.6907536652131675,100.0,-0.49999999999999994,0.0
2025-11-15 22:02:38+00:00,2025-11-15 22:02:38+00:00,EIGENUSDT,-1,0.6891554808240301,0.6887217615584169,0.6891554808240301,0.6887217615584169,100.0,-0.5,0.0
2025-11-15 22:04:37+00:00,2025-11-15 22:04:37+00:00,EIGENUSDT,-1,0.6898994682710624,0.686083176119821,0.6898994682710624,0.686083176119821,100.0,-0.5,0.0
2025-11-15 22:05:11+00:00,2025-11-15 22:05:11+00:00,EIGENUSDT,1,0.6900378402146303,0.6912771407894711,0.6900378402146303,0.6912771407894711,100.0,-0.49999999999999994,0.0
2025-11-15 22:06:50+00:00,2025-11-15 22:06:51+00:00,EIGENUSDT,1,0.6894524467884597,0.6955618791003277,0.6894524467884597,0.6909468289742516,100.0,0.1650256260951405,1.0
2025-11-15 22:07:22+00:00,2025-11-15 22:07:22+00:00,EIGENUSDT,1,0.6899110095774538,0.6906684667276333,0.6899110095774538,0.6906684667276333,100.0,-0.49999999999999994,0.0
2025-11-15 22:07:25+00:00,2025-11-15 22:07:25+00:00,EIGENUSDT,1,0.6897486804540387,0.6921656106554914,0.6897486804540387,0.6921656106554914,100.0,-0.4999999999999999,0.0
2025-11-15 22:07:27+00:00,2025-11-15 22:07:28+00:00,EIGENUSDT,1,0.6897486804540387,0.6940662115424201,0.6897486804540387,0.6887374555662883,100.0,0.26952487040214823,1.0
2025-11-15 22:07:30+00:00,2025-11-15 22:07:30+00:00,EIGENUSDT,1,0.6897486804540387,0.6913941350584507,0.6897486804540387,0.6913941350584507,100.0,-0.49999999999999994,0.0
2025-11-15 22:09:42+00:00,2025-11-15 22:09:42+00:00,EIGENUSDT,1,0.6870072601856125,0.6879256649182495,0.6870072601856125,0.6879256649182495,100.0,-0.4999999999999999,0.0
2025-11-15 22:11:30+00:00,2025-11-15 22:11:31+00:00,EIGENUSDT,1,0.6879534962385038,0.6937370235416578,0.6881222893821618,0.6892424670332772,100.0,0.173896873153146,1.0
2025-11-15 22:11:34+00:00,2025-11-15 22:11:34+00:00,EIGENUSDT,1,0.6881222893821618,0.6919288039131657,0.6881222893821618,0.6919288039131657,100.0,-0.49999999999999994,0.0
2025-11-15 22:12:45+00:00,2025-11-15 22:12:45+00:00,EIGENUSDT,1,0.6889602587566739,0.6904301880546049,0.6889602587566739,0.6904301880546049,100.0,-0.49999999999999994,0.0
2025-11-15 22:12:48+00:00,2025-11-15 22:12:48+00:00,EIGENUSDT,1,0.6889532646553588,0.691570637442044,0.6889532646553588,0.691570637442044,100.0,-0.49999999999999994,0.0
2025-11-15 22:13:04+00:00,2025-11-15 22:13:04+00:00,EIGENUSDT,1,0.6889855462183464,0.6931154769286514,0.6889855462183464,0.6931154769286514,100.0,-0.49999999999999994,0.0
2025-11-15 22:14:33+00:00,2025-11-15 22:14:33+00:00,EIGENUSDT,-1,0.6919747110426995,0.6921259452795888,0.6919747110426995,0.6921259452795888,100.0,-0.49999999999999994,0.0
2025-11-15 22:16:14+00:00,2025-11-15 22:16:15+00:00,EIGENUSDT,1,0.6917951767403663,0.6974405177314286,0.6918989097790582,0.695396350258686,100.0,-0.19123851692037602,1.0
2025-11-15 22:16:19+00:00,2025-11-15 22:16:21+00:00,EIGENUSDT,1,0.6918057767977468,0.7063648290744158,0.6918057767977468,0.6935041200820754,100.0,1.3248769038958992,2.0
2025-11-15 22:16:26+00:00,2025-11-15 22:16:26+00:00,EIGENUSDT,1,0.6918057767977468,0.6975946636581507,0.6918057767977468,0.6975946636581507,100.0,-0.49999999999999994,0.0
2025-11-15 22:25:54+00:00,2025-11-15 22:25:56+00:00,EIGENUSDT,1,0.6928936386881385,0.7021883173103923,0.692823799038865,0.6938853540203035,100.0,0.6750833157884721,2.0
2025-11-15 22:26:09+00:00,2025-11-15 22:26:12+00:00,EIGENUSDT,1,0.6927533156113714,0.6970323479966012,0.6927533156113714,0.6936098275821756,100.0,-0.007857530394630219,3.0
2025-11-15 22:26:17+00:00,2025-11-15 22:26:17+00:00,EIGENUSDT,-1,0.6927533156113714,0.6930191256120007,0.6927533156113714,0.6930191256120007,100.0,-0.49999999999999994,0.0
2025-11-15 22:26:55+00:00,2025-11-15 22:26:55+00:00,EIGENUSDT,-1,0.6920027080912806,0.6910060245211608,0.6920027080912806,0.6910060245211608,100.0,-0.49999999999999994,0.0
2025-11-15 22:27:02+00:00,2025-11-15 22:27:02+00:00,EIGENUSDT,1,0.6923634472608452,0.6931122455537475,0.6923634472608452,0.6931122455537475,100.0,-0.49999999999999994,0.0
2025-11-15 22:27:14+00:00,2025-11-15 22:27:14+00:00,EIGENUSDT,1,0.6920547755451981,0.6956169898192797,0.6920547755451981,0.6956169898192797,100.0,-0.49999999999999994,0.0
2025-11-15 22:31:42+00:00,2025-11-15 22:31:42+00:00,EIGENUSDT,1,0.6944007133971213,0.6957018960347114,0.6944007133971213,0.6957018960347114,100.0,-0.4999999999999999,0.0
2025-11-15 22:32:45+00:00,2025-11-15 22:32:45+00:00,EIGENUSDT,-1,0.6924335788294613,0.6896802329806226,0.6924335788294613,0.6896802329806226,100.0,-0.5,0.0
2025-11-15 22:37:41+00:00,2025-11-15 22:37:44+00:00,EIGENUSDT,-1,0.6912251970616037,0.6865008606666756,0.6919221814929952,0.6900573436718345,100.0,-0.08398538420881674,3.0
2025-11-15 22:39:07+00:00,2025-11-15 22:39:08+00:00,EIGENUSDT,-1,0.6925127500017204,0.6859627406867388,0.6926193004786277,0.688305471637805,100.0,-0.17465013172105753,1.0
2025-11-15 22:42:43+00:00,2025-11-15 22:42:43+00:00,EIGENUSDT,-1,0.6932151127008498,0.69059089439996,0.6932151127008498,0.69059089439996,100.0,-0.4999999999999999,0.0
2025-11-15 22:43:15+00:00,2025-11-15 22:43:15+00:00,EIGENUSDT,-1,0.6932864360882826,0.6898862970405949,0.6932864360882826,0.6898862970405949,100.0,-0.49999999999999994,0.0
2025-11-15 22:45:10+00:00,2025-11-15 22:45:10+00:00,EIGENUSDT,-1,0.6929399739007227,0.6903270108929364,0.6929399739007227,0.6903270108929364,100.0,-0.49999999999999994,0.0
2025-11-15 22:45:22+00:00,2025-11-15 22:45:22+00:00,EIGENUSDT,-1,0.692556617122502,0.69256963788516,0.692556617122502,0.69256963788516,100.0,-0.49999999999999994,0.0
2025-11-15 22:45:56+00:00,2025-11-15 22:45:58+00:00,EIGENUSDT,1,0.692556617122502,0.6976998506009003,0.6920276058007878,0.6942546252491013,100.0,-0.08143663632637999,2.0
2025-11-15 22:47:17+00:00,2025-11-15 22:47:17+00:00,EIGENUSDT,-1,0.6921782241535558,0.6890890716273816,0.6921782241535558,0.6890890716273816,100.0,-0.49999999999999994,0.0
2025-11-15 22:47:31+00:00,2025-11-15 22:47:32+00:00,EIGENUSDT,-1,0.6921782241535558,0.68475628469394,0.6921782241535558,0.6885796679541759,100.0,0.0570725766237159,1.0
2025-11-15 22:47:46+00:00,2025-11-15 22:47:46+00:00,EIGENUSDT,-1,0.6921051974265501,0.6887244368228364,0.6921051974265501,0.6887244368228364,100.0,-0.49999999999999994,0.0
2025-11-15 22:49:52+00:00,2025-11-15 22:49:53+00:00,EIGENUSDT,1,0.691044858387205,0.6961805821691361,0.691044858387205,0.6939665846312729,100.0,-0.18124797085173772,1.0
2025-11-15 22:50:33+00:00,2025-11-15 22:50:33+00:00,EIGENUSDT,1,0.6918942388431373,0.6912533169168201,0.6918942388431373,0.6912533169168201,100.0,-0.5,0.0
2025-11-15 22:56:32+00:00,2025-11-15 22:56:32+00:00,EIGENUSDT,-1,0.693597603252056,0.6930687216274698,0.693597603252056,0.6930687216274698,100.0,-0.49999999999999994,0.0
2025-11-15 22:56:57+00:00,2025-11-15 22:56:57+00:00,EIGENUSDT,-1,0.693597603252056,0.6930180970957497,0.693597603252056,0.6930180970957497,100.0,-0.5,0.0
2025-11-15 22:57:24+00:00,2025-11-15 22:57:25+00:00,EIGENUSDT,-1,0.693597603252056,0.6893715528815039,0.693597603252056,0.6919079973094137,100.0,-0.13291049722781578,1.0
2025-11-15 22:57:59+00:00,2025-11-15 22:58:00+00:00,EIGENUSDT,1,0.6942354657676341,0.6985643568171716,0.6943976314321323,0.6985643568171716,100.0,-0.4766457867164634,1.0
2025-11-15 22:58:15+00:00,2025-11-15 22:58:15+00:00,EIGENUSDT,-1,0.6943174388668508,0.6952888803683683,0.6943174388668508,0.6952888803683683,100.0,-0.5,0.0
2025-11-15 22:58:18+00:00,2025-11-15 22:58:18+00:00,EIGENUSDT,-1,0.6943174388668508,0.6905539751711395,0.6943174388668508,0.6905539751711395,100.0,-0.49999999999999994,0.0
2025-11-15 23:00:00+00:00,2025-11-15 23:00:00+00:00,EIGENUSDT,-1,0.694594678121212,0.6954104930782158,0.694594678121212,0.6954104930782158,100.0,-0.49999999999999994,0.0
2025-11-15 23:00:03+00:00,2025-11-15 23:00:04+00:00,EIGENUSDT,-1,0.6943969807270948,0.6866343922857975,0.6945565641555551,0.6918619460204818,100.0,0.23659277708502968,1.0
2025-11-15 23:00:27+00:00,2025-11-15 23:00:27+00:00,EIGENUSDT,-1,0.6937643338783647,0.6932826856676119,0.6937643338783647,0.6932826856676119,100.0,-0.49999999999999994,0.0
2025-11-15 23:04:37+00:00,2025-11-15 23:04:37+00:00,EIGENUSDT,-1,0.6935647359040218,0.6916136685516169,0.6935647359040218,0.6916136685516169,100.0,-0.49999999999999994,0.0
2025-11-15 23:05:28+00:00,2025-11-15 23:05:31+00:00,EIGENUSDT,1,0.6929142254600346,0.7014887416100762,0.6933392590832064,0.696677659602084,100.0,0.24874397239054102,3.0
2025-11-15 23:05:37+00:00,2025-11-15 23:05:40+00:00,EIGENUSDT,1,0.6933392590832064,0.7004935275043407,0.6935557798577059,0.6975206798867185,100.0,-0.04340814733565551,3.0
2025-11-15 23:05:42+00:00,2025-11-15 23:05:42+00:00,EIGENUSDT,-1,0.6935557798577059,0.693355803954784,0.6935557798577059,0.693355803954784,100.0,-0.49999999999999994,0.0
2025-11-15 23:05:45+00:00,2025-11-15 23:05:45+00:00,EIGENUSDT,-1,0.6935557798577059,0.6873217143318489,0.6935557798577059,0.6873217143318489,100.0,-0.4999999999999999,0.0
2025-11-15 23:09:29+00:00,2025-11-15 23:09:30+00:00,EIGENUSDT,1,0.6939351885179579,0.6983838299407847,0.6937498904803612,0.6930609751429295,100.0,0.2372233583186797,1.0
2025-11-15 23:14:06+00:00,2025-11-15 23:14:07+00:00,EIGENUSDT,-1,0.6929995225894588,0.6884733879813622,0.6931484548763841,0.6918529423404904,100.0,-0.03174773759491095,1.0
2025-11-15 23:16:34+00:00,2025-11-15 23:16:34+00:00,EIGENUSDT,-1,0.6944421754148145,0.6932506472176837,0.6944421754148145,0.6932506472176837,100.0,-0.5,0.0
2025-11-15 23:16:37+00:00,2025-11-15 23:16:38+00:00,EIGENUSDT,-1,0.6944421754148145,0.6901788627143517,0.6944421754148145,0.6943666863600775,100.0,0.10537809502141604,1.0
2025-11-15 23:17:17+00:00,2025-11-15 23:17:20+00:00,EIGENUSDT,1,0.6962568799871015,0.7031384706321381,0.6961053897776066,0.6978708493262514,100.0,0.2291280670873005,3.0
2025-11-15 23:17:59+00:00,2025-11-15 23:17:59+00:00,EIGENUSDT,-1,0.6959271341322811,0.6940219026349228,0.6959271341322811,0.6940219026349228,100.0,-0.49999999999999994,0.0
2025-11-15 23:18:03+00:00,2025-11-15 23:18:08+00:00,EIGENUSDT,1,0.6961300269529168,0.7029782460112378,0.6962412259119882,0.6986896820130214,100.0,0.12743024369100114,5.0
2025-11-15 23:22:28+00:00,2025-11-15 23:22:29+00:00,EIGENUSDT,1,0.6942940013231444,0.6999248335584933,0.6942940013231444,0.6974266784600212,100.0,-0.1422614636390938,1.0
2025-11-15 23:24:14+00:00,2025-11-15 23:24:14+00:00,EIGENUSDT,-1,0.6951137848992247,0.6915565788447633,0.6951137848992247,0.6915565788447633,100.0,-0.4999999999999999,0.0
2025-11-15 23:28:52+00:00,2025-11-15 23:28:53+00:00,EIGENUSDT,-1,0.6944134548356454,0.6883070503192832,0.6940054772570372,0.6900581312625005,100.0,-0.18741794596867367,1.0
2025-11-15 23:32:28+00:00,2025-11-15 23:32:28+00:00,EIGENUSDT,1,0.6948246636557532,0.6955606616322608,0.6948246636557532,0.6955606616322608,100.0,-0.49999999999999994,0.0
2025-11-15 23:33:17+00:00,2025-11-15 23:33:24+00:00,EIGENUSDT,1,0.6953290463022905,0.7035078910980124,0.6953214127802579,0.6987718452001511,100.0,0.17365513540315686,7.0
2025-11-15 23:43:13+00:00,2025-11-15 23:43:13+00:00,EIGENUSDT,1,0.6929477963566011,0.692871050975617,0.6929477963566011,0.692871050975617,100.0,-0.49999999999999994,0.0
2025-11-15 23:43:19+00:00,2025-11-15 23:43:19+00:00,EIGENUSDT,1,0.6931542529843957,0.6957190314898689,0.6931542529843957,0.6957190314898689,100.0,-0.49999999999999994,0.0
2025-11-15 23:45:07+00:00,2025-11-15 23:45:07+00:00,EIGENUSDT,1,0.6933447561890553,0.6937150446791421,0.6933447561890553,0.6937150446791421,100.0,-0.49999999999999994,0.0
2025-11-15 23:52:27+00:00,2025-11-15 23:52:27+00:00,EIGENUSDT,1,0.694279202861897,0.6942659425789262,0.694279202861897,0.6942659425789262,100.0,-0.49999999999999994,0.0
2025-11-16 00:05:50+00:00,2025-11-16 00:05:50+00:00,EIGENUSDT,-1,0.6918620924087296,0.6896125808608129,0.6918620924087296,0.6896125808608129,100.0,-0.49999999999999994,0.0
2025-11-16 00:06:16+00:00,2025-11-16 00:06:17+00:00,EIGENUSDT,-1,0.6916760628505373,0.6856132796576095,0.6916760628505373,0.6885712400585674,100.0,-0.0695595199804992,1.0
2025-11-16 00:06:25+00:00,2025-11-16 00:06:25+00:00,EIGENUSDT,1,0.6919510904923787,0.6930967157617944,0.6919510904923787,0.6930967157617944,100.0,-0.4999999999999999,0.0
2025-11-16 00:07:09+00:00,2025-11-16 00:07:11+00:00,EIGENUSDT,-1,0.6907519933530168,0.6852034223583553,0.6908766945373659,0.688882257829355,100.0,0.017605398742525424,2.0
2025-11-16 00:07:34+00:00,2025-11-16 00:07:34+00:00,EIGENUSDT,-1,0.6913836229135394,0.6919955847647158,0.6913836229135394,0.6919955847647158,100.0,-0.4999999999999999,0.0
2025-11-16 00:08:19+00:00,2025-11-16 00:08:19+00:00,EIGENUSDT,-1,0.6908757179362025,0.6870860175628484,0.6908757179362025,0.6870860175628484,100.0,-0.49999999999999994,0.0
2025-11-16 00:09:14+00:00,2025-11-16 00:09:14+00:00,EIGENUSDT,1,0.6899091893150039,0.6919380507238014,0.6899091893150039,0.6919380507238014,100.0,-0.49999999999999994,0.0
2025-11-16 00:09:17+00:00,2025-11-16 00:09:17+00:00,EIGENUSDT,1,0.6897742445494308,0.6919380507238014,0.6897742445494308,0.6919380507238014,100.0,-0.49999999999999994,0.0
2025-11-16 00:09:20+00:00,2025-11-16 00:09:20+00:00,EIGENUSDT,1,0.6898494537791896,0.691336336584511,0.6898494537791896,0.691336336584511,100.0,-0.49999999999999994,0.0
2025-11-16 00:11:54+00:00,2025-11-16 00:11:54+00:00,EIGENUSDT,1,0.6901992116516061,0.6927488296511699,0.6901992116516061,0.6927488296511699,100.0,-0.5,0.0
2025-11-16 00:13:45+00:00,2025-11-16 00:13:45+00:00,EIGENUSDT,1,0.6904370408094588,0.691136291820166,0.6904370408094588,0.691136291820166,100.0,-0.49999999999999994,0.0
2025-11-16 00:16:52+00:00,2025-11-16 00:16:52+00:00,EIGENUSDT,1,0.688225076214304,0.6912624178282305,0.688225076214304,0.6912624178282305,100.0,-0.49999999999999994,0.0
2025-11-16 00:18:49+00:00,2025-11-16 00:18:50+00:00,EIGENUSDT,1,0.6869132355583574,0.6918534615437738,0.6869132355583574,0.6869477898835558,100.0,0.21069308435128087,1.0
2025-11-16 00:18:58+00:00,2025-11-16 00:18:59+00:00,EIGENUSDT,1,0.6872568560164285,0.6917734249782304,0.6874236128745358,0.6888196900201561,100.0,-0.04777856029381816,1.0
2025-11-16 00:29:54+00:00,2025-11-16 00:29:55+00:00,EIGENUSDT,1,0.6859707964185289,0.6965515954884787,0.6859707964185289,0.6874431443291613,100.0,0.8106567634205912,1.0
2025-11-16 00:30:21+00:00,2025-11-16 00:30:22+00:00,EIGENUSDT,1,0.6853903592963578,0.6908460664537655,0.6853903592963578,0.6873480243758127,100.0,0.007506338239638033,1.0
2025-11-16 00:31:55+00:00,2025-11-16 00:31:57+00:00,EIGENUSDT,-1,0.6824936634621619,0.6757431113461191,0.6824936634621619,0.6807912713902327,100.0,0.24533490485445175,2.0
2025-11-16 00:32:09+00:00,2025-11-16 00:32:10+00:00,EIGENUSDT,1,0.6828944001419637,0.6890941435320477,0.6831046531611352,0.6880177165165757,100.0,-0.31264937378702096,1.0
2025-11-16 00:32:29+00:00,2025-11-16 00:32:29+00:00,EIGENUSDT,-1,0.6830965407446123,0.6805108310375882,0.6830965407446123,0.6805108310375882,100.0,-0.49999999999999994,0.0
2025-11-16 00:34:14+00:00,2025-11-16 00:34:14+00:00,EIGENUSDT,1,0.6828579340185607,0.688632326236541,0.6828579340185607,0.688632326236541,100.0,-0.4999999999999999,0.0
2025-11-16 00:35:06+00:00,2025-11-16 00:35:06+00:00,EIGENUSDT,1,0.6841962579611658,0.6901212361643727,0.6841962579611658,0.6901212361643727,100.0,-0.49999999999999994,0.0
2025-11-16 00:35:42+00:00,2025-11-16 00:35:44+00:00,EIGENUSDT,-1,0.6852136538713662,0.6766130858363448,0.685149085992615,0.6832918161716834,100.0,0.49423726685751634,2.0
2025-11-16 00:36:37+00:00,2025-11-16 00:36:37+00:00,EIGENUSDT,1,0.6859152314221986,0.6884515199103114,0.6859152314221986,0.6884515199103114,100.0,-0.4999999999999999,0.0
2025-11-16 00:36:39+00:00,2025-11-16 00:36:39+00:00,EIGENUSDT,1,0.6859485976406521,0.6860271494679079,0.6859485976406521,0.6860271494679079,100.0,-0.5,0.0
2025-11-16 00:37:25+00:00,2025-11-16 00:37:26+00:00,EIGENUSDT,1,0.6851692658204941,0.7018169752107131,0.6851692658204941,0.6891610876188492,100.0,1.307450743054002,1.0
2025-11-16 00:42:07+00:00,2025-11-16 00:42:08+00:00,EIGENUSDT,-1,0.687027902258009,0.6804164404592429,0.687027902258009,0.6815789912045763,100.0,-0.3295342661273253,1.0
2025-11-16 00:42:28+00:00,2025-11-16 00:42:31+00:00,EIGENUSDT,1,0.6871972815430882,0.6995190444795032,0.6871972815430882,0.6886644507827364,100.0,1.0552913602751994,3.0
2025-11-16 00:43:14+00:00,2025-11-16 00:43:14+00:00,EIGENUSDT,1,0.6888722151520856,0.6932224821819588,0.6888722151520856,0.6932224821819588,100.0,-0.49999999999999994,0.0
2025-11-16 00:43:16+00:00,2025-11-16 00:43:16+00:00,EIGENUSDT,1,0.6890859566284111,0.6896580020235042,0.6890859566284111,0.6896580020235042,100.0,-0.49999999999999994,0.0
2025-11-16 00:43:29+00:00,2025-11-16 00:43:30+00:00,EIGENUSDT,1,0.6886129889235365,0.6979624632146468,0.688626946243483,0.681676697854831,100.0,1.8407228144583114,1.0
2025-11-16 00:43:31+00:00,2025-11-16 00:43:32+00:00,EIGENUSDT,-1,0.6887485584113863,0.681676697854831,0.6887485584113863,0.6948457679492965,100.0,1.4274212063570197,1.0
2025-11-16 00:43:33+00:00,2025-11-16 00:43:33+00:00,EIGENUSDT,1,0.6887485584113863,0.6948457679492965,0.6887485584113863,0.6948457679492965,100.0,-0.4999999999999999,0.0
2025-11-16 00:43:35+00:00,2025-11-16 00:43:35+00:00,EIGENUSDT,-1,0.6887485584113863,0.6898856475367647,0.6887485584113863,0.6898856475367647,100.0,-0.4999999999999999,0.0
2025-11-16 00:43:40+00:00,2025-11-16 00:43:43+00:00,EIGENUSDT,1,0.6885628439812224,0.7018448219594502,0.6885628439812224,0.6896565608363157,100.0,1.2405975995678937,3.0
2025-11-16 00:45:25+00:00,2025-11-16 00:45:25+00:00,EIGENUSDT,-1,0.6900721961135057,0.6843246156051971,0.6900721961135057,0.6843246156051971,100.0,-0.49999999999999994,0.0
2025-11-16 00:51:23+00:00,2025-11-16 00:51:27+00:00,EIGENUSDT,1,0.6913892607734194,0.6979029656780678,0.6911032458351413,0.6937695311660622,100.0,0.0522672642792793,4.0
2025-11-16 00:51:29+00:00,2025-11-16 00:51:30+00:00,EIGENUSDT,1,0.6907539794782286,0.6985086196974626,0.690603094005592,0.6937695311660622,100.0,0.15817936339476357,1.0
2025-11-16 00:51:32+00:00,2025-11-16 00:51:32+00:00,EIGENUSDT,-1,0.6906531770490575,0.6889850103373236,0.6906531770490575,0.6889850103373236,100.0,-0.49999999999999994,0.0
2025-11-16 00:54:26+00:00,2025-11-16 00:54:26+00:00,EIGENUSDT,1,0.6898825598446686,0.6918922772819192,0.6898825598446686,0.6918922772819192,100.0,-0.5,0.0
2025-11-16 00:56:06+00:00,2025-11-16 00:56:06+00:00,EIGENUSDT,-1,0.6907072068943322,0.6913219453098096,0.6907072068943322,0.6913219453098096,100.0,-0.49999999999999994,0.0
2025-11-16 00:57:09+00:00,2025-11-16 00:57:10+00:00,EIGENUSDT,-1,0.689911170317009,0.6837665310125952,0.689911170317009,0.6880654122526696,100.0,0.12725998110358028,1.0
2025-11-16 00:58:57+00:00,2025-11-16 00:58:58+00:00,EIGENUSDT,-1,0.6887341599059189,0.6771545329325984,0.6887341599059189,0.687334158995368,100.0,0.9998368066504708,1.0
2025-11-16 00:59:00+00:00,2025-11-16 00:59:01+00:00,EIGENUSDT,-1,0.6887341599059189,0.6806044290445273,0.6887341599059189,0.6835350700261668,100.0,-0.0703964913236908,1.0
2025-11-16 01:00:49+00:00,2025-11-16 01:00:53+00:00,EIGENUSDT,-1,0.6841504754388901,0.6744804101802551,0.6850521596174561,0.6830245033149136,100.0,0.6320305846073658,4.0
2025-11-16 01:01:05+00:00,2025-11-16 01:01:05+00:00,EIGENUSDT,1,0.6845605004440468,0.6837935639219508,0.6845605004440468,0.6837935639219508,100.0,-0.49999999999999994,0.0
2025-11-16 01:03:15+00:00,2025-11-16 01:03:15+00:00,EIGENUSDT,-1,0.6859283152049165,0.6852260427818783,0.6859283152049165,0.6852260427818783,100.0,-0.49999999999999994,0.0
2025-11-16 01:03:47+00:00,2025-11-16 01:03:49+00:00,EIGENUSDT,1,0.685456312309233,0.6929853897475091,0.6857987169697176,0.6867044953656822,100.0,0.45838050122688934,2.0
2025-11-16 01:04:31+00:00,2025-11-16 01:04:32+00:00,EIGENUSDT,1,0.6851414956564823,0.6915345632607872,0.6851414956564823,0.6874860833748049,100.0,0.08678070559285228,1.0
2025-11-16 01:05:49+00:00,2025-11-16 01:05:49+00:00,EIGENUSDT,-1,0.6859642326224363,0.68471106311477,0.6859642326224363,0.68471106311477,100.0,-0.5,0.0
